ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-09 16:00:00,1.0952209883938744,0.0,4.0,1.0952209883938744,1.0952209883938744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831166665794708,0.6831166665794708,0.6831166665794708,0.6171406586533671,0.6171406586533671,0.6171406586533671,0.0,0.0,0.0,0.06597600792610364,0.06597600792610364,0.06597600792610364,0.0,0.0,0.0,2.0
2025-01-09 17:00:00,1.0952637940115058,0.0,4.0,1.0952637940115058,1.0952637940115058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785024497779419,0.3785024497779419,0.3785024497779419,0.31335824748258995,0.31335824748258995,0.31335824748258995,0.0,0.0,0.0,0.06514420229535195,0.06514420229535195,0.06514420229535195,0.0,0.0,0.0,1.0
2025-01-09 18:00:00,1.0953065996291371,0.0,3.0,1.0953065996291371,1.0953065996291371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032342583127056415,-0.032342583127056415,-0.032342583127056415,-0.098178900001339,-0.098178900001339,-0.098178900001339,0.0,0.0,0.0,0.06583631687428258,0.06583631687428258,0.06583631687428258,0.0,0.0,0.0,1.0
2025-01-09 19:00:00,1.0953494052467685,0.0,3.0,1.0953494052467685,1.0953494052467685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44806627468290705,-0.44806627468290705,-0.44806627468290705,-0.5162058828461296,-0.5162058828461296,-0.5162058828461296,0.0,0.0,0.0,0.06813960816322248,0.06813960816322248,0.06813960816322248,0.0,0.0,0.0,1.0
2025-01-09 20:00:00,1.0953922108643999,0.0,3.0,1.0953922108643999,1.0953922108643999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7314006760785592,-0.7314006760785592,-0.7314006760785592,-0.8035221323611009,-0.8035221323611009,-0.8035221323611009,0.0,0.0,0.0,0.07212145628254175,0.07212145628254175,0.07212145628254175,0.0,0.0,0.0,0.0
2025-01-09 21:00:00,1.095435016482031,0.0,3.0,1.095435016482031,1.095435016482031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8122358675560888,-0.8122358675560888,-0.8122358675560888,-0.8900637193829676,-0.8900637193829676,-0.8900637193829676,0.0,0.0,0.0,0.07782785182687878,0.07782785182687878,0.07782785182687878,0.0,0.0,0.0,0.0
2025-01-09 22:00:00,1.0954778220996624,0.0,3.0,1.0954778220996624,1.0954778220996624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7405213060247449,-0.7405213060247449,-0.7405213060247449,-0.825803439862296,-0.825803439862296,-0.825803439862296,0.0,0.0,0.0,0.08528213383755119,0.08528213383755119,0.08528213383755119,0.0,0.0,0.0,0.0
2025-01-09 23:00:00,1.0955206277172937,0.0,3.0,1.0955206277172937,1.0955206277172937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6425344886050239,-0.6425344886050239,-0.6425344886050239,-0.7370184873946506,-0.7370184873946506,-0.7370184873946506,0.0,0.0,0.0,0.0944839987896267,0.0944839987896267,0.0944839987896267,0.0,0.0,0.0,0.0
2025-01-10 00:00:00,1.0955634333349251,0.0,3.0,1.0955634333349251,1.0955634333349251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200358028029251,-0.6200358028029251,-0.6200358028029251,-0.7254445999988536,-0.7254445999988536,-0.7254445999988536,0.0,0.0,0.0,0.1054087971959284,0.1054087971959284,0.1054087971959284,0.0,0.0,0.0,0.0
2025-01-10 01:00:00,1.0956062389525565,0.0,2.0,1.0956062389525565,1.0956062389525565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6793701041770768,-0.6793701041770768,-0.6793701041770768,-0.7973772350468249,-0.7973772350468249,-0.7973772350468249,0.0,0.0,0.0,0.11800713086974807,0.11800713086974807,0.11800713086974807,0.0,0.0,0.0,0.0
2025-01-10 02:00:00,1.0956490445701879,0.0,2.0,1.0956490445701879,1.0956490445701879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.744630410984728,-0.744630410984728,-0.744630410984728,-0.8768351711865343,-0.8768351711865343,-0.8768351711865343,0.0,0.0,0.0,0.13220476020180622,0.13220476020180622,0.13220476020180622,0.0,0.0,0.0,0.0
2025-01-10 03:00:00,1.095691850187819,0.0,3.0,1.095691850187819,1.095691850187819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7306380927614022,-0.7306380927614022,-0.7306380927614022,-0.8785409196742643,-0.8785409196742643,-0.8785409196742643,0.0,0.0,0.0,0.14790282691286188,0.14790282691286188,0.14790282691286188,0.0,0.0,0.0,0.0
2025-01-10 04:00:00,1.0957346558054504,0.0,3.0,1.0957346558054504,1.0957346558054504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6034648738489519,-0.6034648738489519,-0.6034648738489519,-0.7684432676263886,-0.7684432676263886,-0.7684432676263886,0.0,0.0,0.0,0.16497839377743678,0.16497839377743678,0.16497839377743678,0.0,0.0,0.0,0.0
2025-01-10 05:00:00,1.0957774614230817,0.0,3.0,1.0957774614230817,1.0957774614230817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3805058958567312,-0.3805058958567312,-0.3805058958567312,-0.5637911947066131,-0.5637911947066131,-0.5637911947066131,0.0,0.0,0.0,0.1832852988498818,0.1832852988498818,0.1832852988498818,0.0,0.0,0.0,1.0
2025-01-10 06:00:00,1.095820267040713,0.0,3.0,1.095820267040713,1.095820267040713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822298230972031,-0.08822298230972031,-0.08822298230972031,-0.2908783000045312,-0.2908783000045312,-0.2908783000045312,0.0,0.0,0.0,0.20265531769481093,0.20265531769481093,0.20265531769481093,0.0,0.0,0.0,1.0
2025-01-10 07:00:00,1.0958630726583443,0.0,3.0,1.0958630726583443,1.0958630726583443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654479524450664,0.2654479524450664,0.2654479524450664,0.042548329267249954,0.042548329267249954,0.042548329267249954,0.0,0.0,0.0,0.22289962317781636,0.22289962317781636,0.22289962317781636,0.0,0.0,0.0,1.0
2025-01-10 08:00:00,1.0959058782759756,0.0,4.0,1.0959058782759756,1.0959058782759756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723644699093956,0.6723644699093956,0.6723644699093956,0.428553941323923,0.428553941323923,0.428553941323923,0.0,0.0,0.0,0.2438105285854726,0.2438105285854726,0.2438105285854726,0.0,0.0,0.0,2.0
2025-01-10 09:00:00,1.095948683893607,0.0,5.0,1.095948683893607,1.095948683893607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0860180315103756,1.0860180315103756,1.0860180315103756,0.8208545353737519,0.8208545353737519,0.8208545353737519,0.0,0.0,0.0,0.2651634961366235,0.2651634961366235,0.2651634961366235,0.0,0.0,0.0,2.0
2025-01-10 10:00:00,1.0959914895112384,0.0,5.0,1.0959914895112384,1.0959914895112384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4178408606313309,1.4178408606313309,1.4178408606313309,1.1311214711947455,1.1311214711947455,1.1311214711947455,0.0,0.0,0.0,0.2867193894365854,0.2867193894365854,0.2867193894365854,0.0,0.0,0.0,3.0
2025-01-10 11:00:00,1.0960342951288695,0.0,5.0,1.0960342951288695,1.0960342951288695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5869074022649459,1.5869074022649459,1.5869074022649459,1.278680456959741,1.278680456959741,1.278680456959741,0.0,0.0,0.0,0.30822694530520495,0.30822694530520495,0.30822694530520495,0.0,0.0,0.0,3.0
2025-01-10 12:00:00,1.0960771007465009,0.0,5.0,1.0960771007465009,1.0960771007465009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5811408373688953,1.5811408373688953,1.5811408373688953,1.251715400002122,1.251715400002122,1.251715400002122,0.0,0.0,0.0,0.32942543736677354,0.32942543736677354,0.32942543736677354,0.0,0.0,0.0,3.0
2025-01-10 13:00:00,1.0961199063641323,0.0,5.0,1.0961199063641323,1.0961199063641323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467066867483171,1.467066867483171,1.467066867483171,1.117019366267424,1.117019366267424,1.117019366267424,0.0,0.0,0.0,0.35004750121574724,0.35004750121574724,0.35004750121574724,0.0,0.0,0.0,3.0
2025-01-10 14:00:00,1.0961627119817634,0.0,5.0,1.0961627119817634,1.0961627119817634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.330396428623008,1.330396428623008,1.330396428623008,0.9605743398727357,0.9605743398727357,0.9605743398727357,0.0,0.0,0.0,0.36982208875027206,0.36982208875027206,0.36982208875027206,0.0,0.0,0.0,2.0
2025-01-10 15:00:00,1.0962055175993948,0.0,5.0,1.0962055175993948,1.0962055175993948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199014021055418,1.199014021055418,1.199014021055418,0.8105365036789698,0.8105365036789698,0.8105365036789698,0.0,0.0,0.0,0.38847751737644826,0.38847751737644826,0.38847751737644826,0.0,0.0,0.0,2.0
2025-01-10 16:00:00,1.0962483232170261,0.0,4.0,1.0962483232170261,1.0962483232170261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228852369476957,1.0228852369476957,1.0228852369476957,0.6171406586501713,0.6171406586501713,0.6171406586501713,0.0,0.0,0.0,0.4057445782975244,0.4057445782975244,0.4057445782975244,0.0,0.0,0.0,2.0
2025-01-10 17:00:00,1.0962911288346575,0.0,4.0,1.0962911288346575,1.0962911288346575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347179147013054,0.7347179147013054,0.7347179147013054,0.31335824749696173,0.31335824749696173,0.31335824749696173,0.0,0.0,0.0,0.42135966720434354,0.42135966720434354,0.42135966720434354,0.0,0.0,0.0,2.0
2025-01-10 18:00:00,1.0963339344522889,0.0,4.0,1.0963339344522889,1.0963339344522889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368890000153149,0.3368890000153149,0.3368890000153149,-0.09817889998418261,-0.09817889998418261,-0.09817889998418261,0.0,0.0,0.0,0.4350678999994975,0.4350678999994975,0.4350678999994975,0.0,0.0,0.0,1.0
2025-01-10 19:00:00,1.09637674006992,0.0,3.0,1.09637674006992,1.09637674006992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06957970669380646,-0.06957970669380646,-0.06957970669380646,-0.5162058828315148,-0.5162058828315148,-0.5162058828315148,0.0,0.0,0.0,0.44662617613770833,0.44662617613770833,0.44662617613770833,0.0,0.0,0.0,1.0
2025-01-10 20:00:00,1.0964195456875514,0.0,3.0,1.0964195456875514,1.0964195456875514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34771597984078884,-0.34771597984078884,-0.34771597984078884,-0.8035221323649577,-0.8035221323649577,-0.8035221323649577,0.0,0.0,0.0,0.455806152524169,0.455806152524169,0.455806152524169,0.0,0.0,0.0,1.0
2025-01-10 21:00:00,1.0964623513051828,0.0,3.0,1.0964623513051828,1.0964623513051828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4276666276896149,-0.4276666276896149,-0.4276666276896149,-0.8900637193832235,-0.8900637193832235,-0.8900637193832235,0.0,0.0,0.0,0.4623970916936085,0.4623970916936085,0.4623970916936085,0.0,0.0,0.0,1.0
2025-01-10 22:00:00,1.096505156922814,0.0,3.0,1.096505156922814,1.096505156922814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35959489059412897,-0.35959489059412897,-0.35959489059412897,-0.825803439866174,-0.825803439866174,-0.825803439866174,0.0,0.0,0.0,0.4662085492720452,0.4662085492720452,0.4662085492720452,0.0,0.0,0.0,1.0
2025-01-10 23:00:00,1.0965479625404453,0.0,3.0,1.0965479625404453,1.0965479625404453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2699456199975361,-0.2699456199975361,-0.2699456199975361,-0.7370184873985628,-0.7370184873985628,-0.7370184873985628,0.0,0.0,0.0,0.4670728674010266,0.4670728674010266,0.4670728674010266,0.0,0.0,0.0,1.0
2025-01-11 00:00:00,1.0965907681580767,0.0,3.0,1.0965907681580767,1.0965907681580767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2605971570654385,-0.2605971570654385,-0.2605971570654385,-0.725444599998718,-0.725444599998718,-0.725444599998718,0.0,0.0,0.0,0.4648474429332795,0.4648474429332795,0.4648474429332795,0.0,0.0,0.0,1.0
2025-01-11 01:00:00,1.096633573775708,0.0,3.0,1.096633573775708,1.096633573775708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.337960493359954,-0.337960493359954,-0.337960493359954,-0.7973772350432253,-0.7973772350432253,-0.7973772350432253,0.0,0.0,0.0,0.45941674168327146,0.45941674168327146,0.45941674168327146,0.0,0.0,0.0,1.0
2025-01-11 02:00:00,1.0966763793933394,0.0,3.0,1.0966763793933394,1.0966763793933394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42614113828587735,-0.42614113828587735,-0.42614113828587735,-0.876835171188936,-0.876835171188936,-0.876835171188936,0.0,0.0,0.0,0.45069403290305843,0.45069403290305843,0.45069403290305843,0.0,0.0,0.0,1.0
2025-01-11 03:00:00,1.0967191850109705,0.0,3.0,1.0967191850109705,1.0967191850109705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43991809837784807,-0.43991809837784807,-0.43991809837784807,-0.8785409196750137,-0.8785409196750137,-0.8785409196750137,0.0,0.0,0.0,0.43862282129716557,0.43862282129716557,0.43862282129716557,0.0,0.0,0.0,1.0
2025-01-11 04:00:00,1.096761990628602,0.0,3.0,1.096761990628602,1.096761990628602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34526531018976264,-0.34526531018976264,-0.34526531018976264,-0.7684432676244762,-0.7684432676244762,-0.7684432676244762,0.0,0.0,0.0,0.4231779574347136,0.4231779574347136,0.4231779574347136,0.0,0.0,0.0,1.0
2025-01-11 05:00:00,1.0968047962462333,0.0,3.0,1.0968047962462333,1.0968047962462333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15942478363825707,-0.15942478363825707,-0.15942478363825707,-0.5637911947020802,-0.5637911947020802,-0.5637911947020802,0.0,0.0,0.0,0.4043664110638231,0.4043664110638231,0.4043664110638231,0.0,0.0,0.0,1.0
2025-01-11 06:00:00,1.0968476018638647,0.0,3.0,1.0968476018638647,1.0968476018638647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134939579706138,0.09134939579706138,0.09134939579706138,-0.29087830000421416,-0.29087830000421416,-0.29087830000421416,0.0,0.0,0.0,0.38222769580127547,0.38222769580127547,0.38222769580127547,0.0,0.0,0.0,1.0
