ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-07-17 12:00:00,181.0056507746521,215.0,435.0,181.0056507746521,181.0056507746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.29537922597473,142.29537922597473,142.29537922597473,125.12472668042729,125.12472668042729,125.12472668042729,0.0,0.0,0.0,17.17065254554747,17.17065254554747,17.17065254554747,0.0,0.0,0.0,323.0
2024-07-17 13:00:00,181.0123609164434,205.0,423.0,181.0123609164434,181.0123609164434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.64220577007268,134.64220577007268,134.64220577007268,116.63894353643562,116.63894353643562,116.63894353643562,0.0,0.0,0.0,18.00326223363707,18.00326223363707,18.00326223363707,0.0,0.0,0.0,316.0
2024-07-17 14:00:00,181.01907105823472,199.0,418.0,181.01907105823472,181.01907105823472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.2317162916907,127.2317162916907,127.2317162916907,108.49839839792554,108.49839839792554,108.49839839792554,0.0,0.0,0.0,18.733317893765147,18.733317893765147,18.733317893765147,0.0,0.0,0.0,308.0
2024-07-17 15:00:00,181.025781200026,188.0,407.0,181.025781200026,181.025781200026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.82984668940213,112.82984668940213,112.82984668940213,93.47873849234728,93.47873849234728,93.47873849234728,0.0,0.0,0.0,19.35110819705483,19.35110819705483,19.35110819705483,0.0,0.0,0.0,294.0
2024-07-17 16:00:00,181.03249134181726,153.0,373.0,181.03249134181726,181.03249134181726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72179510620677,83.72179510620677,83.72179510620677,63.873148690688666,63.873148690688666,63.873148690688666,0.0,0.0,0.0,19.848646415518097,19.848646415518097,19.848646415518097,0.0,0.0,0.0,265.0
2024-07-17 17:00:00,181.03920148360857,111.0,334.0,181.03920148360857,181.03920148360857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.683411861059504,39.683411861059504,39.683411861059504,19.463624548430328,19.463624548430328,19.463624548430328,0.0,0.0,0.0,20.219787312629176,20.219787312629176,20.219787312629176,0.0,0.0,0.0,221.0
2024-07-17 18:00:00,181.04591162539984,51.0,282.0,181.04591162539984,181.04591162539984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7605024287884,-9.7605024287884,-9.7605024287884,-30.220820040276173,-30.220820040276173,-30.220820040276173,0.0,0.0,0.0,20.460317611487774,20.460317611487774,20.460317611487774,0.0,0.0,0.0,171.0
2024-07-17 19:00:00,181.05262176719114,15.0,238.0,181.05262176719114,181.05262176719114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.752407495655895,-50.752407495655895,-50.752407495655895,-71.32042630485392,-71.32042630485392,-71.32042630485392,0.0,0.0,0.0,20.568018809198037,20.568018809198037,20.568018809198037,0.0,0.0,0.0,130.0
2024-07-17 20:00:00,181.05933190898244,1.0,217.0,181.05933190898244,181.05933190898244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.82723917839695,-73.82723917839695,-73.82723917839695,-94.36994065487592,-94.36994065487592,-94.36994065487592,0.0,0.0,0.0,20.542701476478953,20.542701476478953,20.542701476478953,0.0,0.0,0.0,107.0
2024-07-17 21:00:00,181.06604205077372,0.0,211.0,181.06604205077372,181.06604205077372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.16274129419381,-79.16274129419381,-79.16274129419381,-99.54895185330885,-99.54895185330885,-99.54895185330885,0.0,0.0,0.0,20.386210559115018,20.386210559115018,20.386210559115018,0.0,0.0,0.0,102.0
2024-07-17 22:00:00,181.07275219256502,0.0,211.0,181.07275219256502,181.07275219256502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.86826285240208,-74.86826285240208,-74.86826285240208,-94.97066443797762,-94.97066443797762,-94.97066443797762,0.0,0.0,0.0,20.10240158557556,20.10240158557556,20.10240158557556,0.0,0.0,0.0,106.0
2024-07-17 23:00:00,181.0794623343563,0.0,219.0,181.0794623343563,181.0794623343563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.55176794944467,-70.55176794944467,-70.55176794944467,-90.248856021459,-90.248856021459,-90.248856021459,0.0,0.0,0.0,19.697088072014346,19.697088072014346,19.697088072014346,0.0,0.0,0.0,111.0
2024-07-18 00:00:00,181.0861724761476,0.0,219.0,181.0861724761476,181.0861724761476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.48526691996813,-71.48526691996813,-71.48526691996813,-90.66322771994919,-90.66322771994919,-90.66322771994919,0.0,0.0,0.0,19.17796079998103,19.17796079998103,19.17796079998103,0.0,0.0,0.0,110.0
2024-07-18 01:00:00,181.09288261793887,0.0,214.0,181.09288261793887,181.09288261793887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.97137795094892,-76.97137795094892,-76.97137795094892,-95.52585796884175,-95.52585796884175,-95.52585796884175,0.0,0.0,0.0,18.554480017892818,18.554480017892818,18.554480017892818,0.0,0.0,0.0,104.0
2024-07-18 02:00:00,181.09959275973017,0.0,215.0,181.09959275973017,181.09959275973017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.3841970545597,-82.3841970545597,-82.3841970545597,-100.22193903344677,-100.22193903344677,-100.22193903344677,0.0,0.0,0.0,17.837741978887063,17.837741978887063,17.837741978887063,0.0,0.0,0.0,99.0
2024-07-18 03:00:00,181.10630290152147,0.0,207.0,181.10630290152147,181.10630290152147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.95614388119198,-81.95614388119198,-81.95614388119198,-98.99646545254242,-98.99646545254242,-98.99646545254242,0.0,0.0,0.0,17.040321571350432,17.040321571350432,17.040321571350432,0.0,0.0,0.0,99.0
2024-07-18 04:00:00,181.11301304331275,10.0,217.0,181.11301304331275,181.11301304331275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.43940930224508,-70.43940930224508,-70.43940930224508,-86.61550242414742,-86.61550242414742,-86.61550242414742,0.0,0.0,0.0,16.176093121902344,16.176093121902344,16.176093121902344,0.0,0.0,0.0,111.0
2024-07-18 05:00:00,181.11972318510405,22.0,246.0,181.11972318510405,181.11972318510405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.24579941487345,-44.24579941487345,-44.24579941487345,-59.50583115644654,-59.50583115644654,-59.50583115644654,0.0,0.0,0.0,15.260031741573087,15.260031741573087,15.260031741573087,0.0,0.0,0.0,137.0
2024-07-18 06:00:00,181.12643332689535,62.0,291.0,181.12643332689535,181.12643332689535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3440751469772416,-3.3440751469772416,-3.3440751469772416,-17.652073000661368,-17.652073000661368,-17.652073000661368,0.0,0.0,0.0,14.307997853684125,14.307997853684125,14.307997853684125,0.0,0.0,0.0,178.0
2024-07-18 07:00:00,181.13314346868663,123.0,343.0,181.13314346868663,181.13314346868663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.689768565946785,46.689768565946785,46.689768565946785,33.35326079521241,33.35326079521241,33.35326079521241,0.0,0.0,0.0,13.336507770734395,13.336507770734395,13.336507770734395,0.0,0.0,0.0,228.0
2024-07-18 08:00:00,181.1398536104779,160.0,401.0,181.1398536104779,181.1398536104779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.01328880788115,95.01328880788115,95.01328880788115,82.65079542725792,82.65079542725792,82.65079542725792,0.0,0.0,0.0,12.36249338062323,12.36249338062323,12.36249338062323,0.0,0.0,0.0,276.0
2024-07-18 09:00:00,181.1465637522692,201.0,420.0,181.1465637522692,181.1465637522692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.881127048334,129.881127048334,129.881127048334,118.47807289266188,118.47807289266188,118.47807289266188,0.0,0.0,0.0,11.403054155672145,11.403054155672145,11.403054155672145,0.0,0.0,0.0,311.0
2024-07-18 10:00:00,181.15327389406048,206.0,433.0,181.15327389406048,181.15327389406048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.04230292933863,145.04230292933863,145.04230292933863,134.56709811419404,134.56709811419404,134.56709811419404,0.0,0.0,0.0,10.4752048151446,10.4752048151446,10.4752048151446,0.0,0.0,0.0,326.0
2024-07-18 11:00:00,181.15998403585178,214.0,443.0,181.15998403585178,181.15998403585178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.32937052313915,143.32937052313915,143.32937052313915,133.73374849106685,133.73374849106685,133.73374849106685,0.0,0.0,0.0,9.595622032072294,9.595622032072294,9.595622032072294,0.0,0.0,0.0,324.0
2024-07-18 13:00:00,181.17340431943438,192.0,418.0,181.17340431943438,181.17340431943438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.68371706574229,124.68371706574229,124.68371706574229,116.63894353648853,116.63894353648853,116.63894353648853,0.0,0.0,0.0,8.044773529253753,8.044773529253753,8.044773529253753,0.0,0.0,0.0,306.0
2024-07-18 14:00:00,181.18011446122566,181.0,410.0,181.18011446122566,181.18011446122566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.90134460486485,115.90134460486485,115.90134460486485,108.49839839831846,108.49839839831846,108.49839839831846,0.0,0.0,0.0,7.402946206546404,7.402946206546404,7.402946206546404,0.0,0.0,0.0,297.0
2024-07-18 15:00:00,181.18612468563595,167.0,399.0,181.18612468563595,181.18612468563595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.34654168576384,100.34654168576384,100.34654168576384,93.47873849318712,93.47873849318712,93.47873849318712,0.0,0.0,0.0,6.867803192576723,6.867803192576723,6.867803192576723,0.0,0.0,0.0,282.0
2024-07-18 16:00:00,181.19213491004626,136.0,361.0,181.19213491004626,181.19213491004626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.32388408950959,70.32388408950959,70.32388408950959,63.87314869000723,63.87314869000723,63.87314869000723,0.0,0.0,0.0,6.450735399502385,6.450735399502385,6.450735399502385,0.0,0.0,0.0,252.0
2024-07-18 17:00:00,181.19814513445655,89.0,319.0,181.19814513445655,181.19814513445655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.625068297661205,25.625068297661205,25.625068297661205,19.46362455036042,19.46362455036042,19.46362455036042,0.0,0.0,0.0,6.161443747300786,6.161443747300786,6.161443747300786,0.0,0.0,0.0,207.0
2024-07-18 18:00:00,181.20415535886684,44.0,271.0,181.20415535886684,181.20415535886684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.213049140211414,-24.213049140211414,-24.213049140211414,-30.220820038411386,-30.220820038411386,-30.220820038411386,0.0,0.0,0.0,6.0077708981999765,6.0077708981999765,6.0077708981999765,0.0,0.0,0.0,157.0
2024-07-18 19:00:00,181.21016558327713,0.0,227.0,181.21016558327713,181.21016558327713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.32486982028823,-65.32486982028823,-65.32486982028823,-71.32042630356496,-71.32042630356496,-71.32042630356496,0.0,0.0,0.0,5.995556483276729,5.995556483276729,5.995556483276729,0.0,0.0,0.0,116.0
2024-07-18 20:00:00,181.21617580768745,0.0,214.0,181.21617580768745,181.21617580768745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.24142272328612,-88.24142272328612,-88.24142272328612,-94.36994065511352,-94.36994065511352,-94.36994065511352,0.0,0.0,0.0,6.1285179318274015,6.1285179318274015,6.1285179318274015,0.0,0.0,0.0,93.0
2024-07-18 21:00:00,181.22218603209774,0.0,214.0,181.22218603209774,181.22218603209774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.14079316243196,-93.14079316243196,-93.14079316243196,-99.54895185336447,-99.54895185336447,-99.54895185336447,0.0,0.0,0.0,6.408158690932513,6.408158690932513,6.408158690932513,0.0,0.0,0.0,88.0
2024-07-18 22:00:00,181.22819625650806,0.0,210.0,181.22819625650806,181.22819625650806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.13695916109829,-88.13695916109829,-88.13695916109829,-94.97066443821369,-94.97066443821369,-94.97066443821369,0.0,0.0,0.0,6.833705277115388,6.833705277115388,6.833705277115388,0.0,0.0,0.0,93.0
2024-07-18 23:00:00,181.23420648091835,0.0,205.0,181.23420648091835,181.23420648091835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.84678178753762,-82.84678178753762,-82.84678178753762,-90.24885602121203,-90.24885602121203,-90.24885602121203,0.0,0.0,0.0,7.402074233674399,7.402074233674399,7.402074233674399,0.0,0.0,0.0,98.0
2024-07-19 00:00:00,181.24021670532866,0.0,205.0,181.24021670532866,181.24021670532866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.5553580324006,-82.5553580324006,-82.5553580324006,-90.66322772006147,-90.66322772006147,-90.66322772006147,0.0,0.0,0.0,8.107869687660846,8.107869687660846,8.107869687660846,0.0,0.0,0.0,99.0
2024-07-19 01:00:00,181.24622692973892,0.0,198.0,181.24622692973892,181.24622692973892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.58244616134027,-86.58244616134027,-86.58244616134027,-95.52585796861767,-95.52585796861767,-95.52585796861767,0.0,0.0,0.0,8.943411807277402,8.943411807277402,8.943411807277402,0.0,0.0,0.0,95.0
2024-07-19 02:00:00,181.25223715414924,0.0,198.0,181.25223715414924,181.25223715414924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.32314297009381,-90.32314297009381,-90.32314297009381,-100.22193903376184,-100.22193903376184,-100.22193903376184,0.0,0.0,0.0,9.898796063668021,9.898796063668021,9.898796063668021,0.0,0.0,0.0,91.0
2024-07-19 03:00:00,181.25824737855953,0.0,204.0,181.25824737855953,181.25824737855953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0344826493292,-88.0344826493292,-88.0344826493292,-98.99646545264926,-98.99646545264926,-98.99646545264926,0.0,0.0,0.0,10.961982803320055,10.961982803320055,10.961982803320055,0.0,0.0,0.0,93.0
2024-07-19 04:00:00,181.26425760296985,0.0,220.0,181.26425760296985,181.26425760296985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.49658617963843,-74.49658617963843,-74.49658617963843,-86.61550242384945,-86.61550242384945,-86.61550242384945,0.0,0.0,0.0,12.11891624421102,12.11891624421102,12.11891624421102,0.0,0.0,0.0,107.0
